date,mf1roc1,mf2roc1,mf3roc1,mf4roc1,mf5roc1,mf6roc1,mf7roc1,mf8roc1,mf9roc1,mf1macd,mf2macd,mf3macd,mf4macd,mf5macd,mf6macd,mf7macd,mf8macd,mf9macd,mf1sma,mf2sma,mf3sma,mf4sma,mf5sma,mf6sma,mf7sma,mf8sma,mf9sma,mf1mom,mf2mom,mf3mom,mf4mom,mf5mom,mf6mom,mf7mom,mf8mom,mf9mom,mf1std,mf2std,mf3std,mf4std,mf5std,mf6std,mf7std,mf8std,mf9std,mf1slope,mf2slope,mf3slope,mf4slope,mf5slope,mf6slope,mf7slope,mf8slope,mf9slope
2013-12-25,0.20804749768000508,-0.5541155916741859,1.6047538134438655,0.5331444106924085,0.5491206018498525,-0.4778401800341977,-0.24406454238592934,-2.3227081820186792,-1.9961895170925203,-0.2600799428319022,0.6624697094215496,1.7151579315260315,-0.5553599653370944,-0.6058436275631207,-0.8738118123331396,-0.7870046503101632,-0.19790198665279743,-2.23743621299804,-0.31850282877607905,0.05178876136051094,1.6099456330797772,-0.6268251911023137,-0.6023234813036501,-0.5941872136253903,0.03345267462124428,-0.17035987471572325,-1.5917068112833306,-0.28512419450706517,0.6146155673148722,1.66134565131051,-0.47821233867738155,-0.45396541934007506,-0.5102200368696442,-0.31632046591595203,-0.2379284934024599,-1.697740319679297,-0.5957603800815896,-0.12177766491046745,1.6738556303775927,-0.048777454370240295,-0.2256495982801888,-0.1870793165336803,-0.23888822355684425,-0.1935718440930004,-1.3157309645267032,-0.3504355126352281,0.5283509817982746,1.6592669103471338,-0.8961956875764944,-0.8696103440579551,-1.1112375963135963,-1.0440080133741183,0.09947335142962939,-1.7429837421318992
2013-12-26,-0.03336647657932391,-0.281256282257949,1.6047538134438655,-1.43147852274409,-1.4127896243112692,1.0853696458610231,0.6950029231960739,-0.10133757820643984,-0.6037159340435904,-0.23982517668425857,0.6960570097501645,1.7151579315260315,-0.6373747942428071,-0.6800184026321715,-0.8279444708477359,-0.7451915886621133,-0.23247849577966964,-2.2224443463068253,-0.26847263257037446,-0.014880486902627872,1.6099456330797772,-1.022741130671121,-1.039038536917433,-0.4693879692378258,-0.15365270984781562,-0.1675903756671988,-1.588513267937003,-0.2383644242005402,0.4793767302577788,1.66134565131051,-0.7774055613859259,-0.7685084569420516,-0.5325236050807225,-0.5000355600726044,-0.23533020380885541,-1.694633165871447,-0.6248936853866011,-0.09695846224962062,1.6738556303775927,0.1103678444820241,-0.0779915332779147,-0.17703318226220036,-0.2346922535859814,-0.20398522725008997,-1.2971657102933458,-0.30421360300892086,0.6630423004776673,1.6592669103471338,-1.0305262642335256,-0.9933889163467613,-1.1358322928246596,-1.0557933183001382,0.08814221613719508,-1.7715783125072926
2013-12-27,-1.3292154598968162,-1.7861972971203834,1.6047538134438655,1.1658223764647782,1.3035584215201443,-0.1969280733852673,0.08397411528051858,0.5209648554730829,-1.1952415806809722,-0.2796745427223701,0.3936434855668435,1.7151579315260315,-0.6419586485492308,-0.6741849212843654,-0.7923568491103752,-0.6873363156869884,-0.24303362575722165,-2.2146180706815546,-0.5282403061866354,-0.4770695360635647,1.6099456330797772,-0.9360083121665094,-0.94031291862595,-0.8796166537797222,-0.4609217003979066,-0.03756814552728142,-1.6299351232487749,-0.4802954096994983,-0.46931361924721654,1.66134565131051,-0.7199043274110708,-0.7068854848530951,-0.8383106421460591,-0.7873514750565642,-0.11840717210056817,-1.7350261653732781,-0.6327450500244999,-0.0786645795391842,1.6738556303775927,0.15570409468257393,-0.04901820277085167,-0.21834159754473564,-0.29712251402666917,-0.21555212242444094,-1.2748366810267946,-0.2970176920783927,0.5599298858389167,1.6592669103471338,-1.074159431548764,-1.0213307172697799,-1.0719003777422982,-0.9460132052509725,0.07694760054713415,-1.802542147284987
2013-12-30,-0.31343944031482485,-1.7861972971203834,1.6047538134438655,-0.19183487945234312,-0.17703051263935923,-0.2647651254765023,-0.5105203785299276,1.0949627679044631,0.6176862881082296,-0.3211764391821684,-0.05005081860326266,1.7151579315260315,-0.6453332464691864,-0.6687272404019484,-0.7702724747228269,-0.6762637137314819,-0.21749112920012367,-2.1718407707040406,-0.5459274862551861,-0.8018015280367773,1.6099456330797772,-0.9735932464451429,-0.9632998992125604,-0.5093473475511496,-0.04760034602960371,0.14434779702649989,-1.621839195447747,-0.49655967763221914,-1.0506387695821913,1.66134565131051,-0.7482404684987816,-0.7230453387021564,-0.4743333730762713,-0.2781295882899782,0.045285072291048764,-1.727258280853697,-0.6310888064013684,0.011953415353876527,1.6738556303775927,0.18731587062808175,-0.030841827362500136,-0.20307775147587884,-0.2805978870620117,-0.20753803381304967,-1.2997182042534519,-0.2984883892026663,0.31959375528541945,1.6592669103471338,-1.1039309501199692,-1.0386434324410472,-1.1130167286576687,-1.0256357581924245,0.08370532581214757,-1.7672482775648988
2013-12-31,-0.6828040635684888,-0.4246392659084048,1.6047538134438655,0.7427134005704367,1.0211520982652296,0.414638409558498,0.6925324331918684,-1.464996806819415,0.23560102547727638,-0.3798066078273777,-0.4341073097677214,1.7151579315260315,-0.6063290434720702,-0.6119510269191137,-0.7075058849007595,-0.5892129494839442,-0.24045048772326927,-2.1107264758743436,-0.6749955035542902,-0.8952320249856104,1.6099456330797772,-0.731250981974509,-0.6340265790678691,-1.6945131371543196,-1.4546327754846438,-0.031940330893848796,-1.5342457111052061,-0.6165086536359246,-1.2100994879032438,1.66134565131051,-0.5638745830780914,-0.4843463210434965,-1.3676908959146366,-1.3364677645377132,-0.11321059291358077,-1.6418115511382594,-0.6148267314011396,0.1048080051268143,1.6738556303775927,0.1916721633653979,-0.03700372770001165,-0.537285758179378,-0.6611978952306965,-0.24939304820939664,-1.3327330830552488,-0.3107266902741982,0.08789283085240418,1.6592669103471338,-1.109498892281498,-1.0293911607967174,-0.8301503236638988,-0.6850467124714836,0.043841572733175856,-1.705524854940048
2014-01-02,0.2850577158252464,-0.11233935199872162,1.4086930251581027,-0.310659414570063,-0.3131798414349173,-0.9055443504846289,-1.0082707665415966,2.051675937137193,-1.3666035949890571,-0.40845390895952605,-0.7407242128953716,1.7151579315260315,-0.5813158689345861,-0.5733080792349854,-0.7180633153949064,-0.6116189973792521,-0.19606055580874948,-2.0718889909338003,-0.6790803843088628,-0.8923278392798522,1.6099456330797772,-0.8967510417981152,-0.8383115762188889,-1.2586987600986812,-1.1318629963267899,0.1843413227031123,-1.430884819956635,-0.6205747206190912,-1.1979885472712657,1.66134565131051,-0.6916615893430177,-0.6351402513694587,-0.6524214133239136,-0.6165621091261348,0.08166112660032979,-1.540829052383571,-0.6570575202681568,0.18749458225530538,1.6738556303775927,0.16907097219675904,-0.07517072329626344,-0.5464148564133243,-0.6769867366671684,-0.2169165599769371,-1.3355998759092216,-0.27973700086503817,-0.13588875947008935,1.6592669103471338,-1.086294332215675,-0.987773711794178,-0.816049334821143,-0.6593839412129557,0.07012161543036637,-1.69617034548885
2014-01-03,0.6416561006419063,-0.9829111308126286,1.5986387171705423,-1.1358117344765994,-1.1085035970573505,1.2427935131075099,1.393017533188842,-0.4365504326814578,-2.0343382162014327,-0.39753967727474143,-1.0542877171585736,1.7151579315260315,-0.6042542987383489,-0.5839005354575084,-0.6267610912177989,-0.49707241994168505,-0.17375769628837207,-2.065925332035934,-0.4586084741565455,-1.0481980399779975,1.6099456330797772,-1.3174083150188114,-1.2458195044427622,-1.5902687141045957,-1.2344664550400066,0.2856727853276337,-1.5551030002044286,-0.41523833796868725,-1.4472720752794928,1.66134565131051,-1.0147367966394953,-0.9341963702127669,-1.0596318775288376,-0.9066799180715936,0.17260126237345852,-1.6620080508891528,-0.7052974875186954,0.2930304459961162,1.6738556303775927,0.09703736859832669,-0.16380065537503535,-0.8891363160623651,-1.0036893847079553,-0.2589730130672385,-1.3287807327419014,-0.23404034021159478,-0.38975934521243144,1.6592669103471338,-1.03773052626863,-0.9265785392121795,-0.536209607411495,-0.35510945958594414,0.03838078464089696,-1.707608173638826
2014-01-06,0.2720220975100857,-0.6976075655879839,1.3188399410180078,-1.6241664409659966,-1.851478193797291,0.268712573884663,0.4147927546689369,-0.4843639139680972,-1.3670048153645804,-0.37206083208303176,-1.344040700644021,1.7151579315260315,-0.6853656652757092,-0.6642362845311083,-0.5187841437199046,-0.34551688009682546,-0.1704434510328895,-2.070807589136988,-0.4366374844012638,-1.1393201367315589,1.6099456330797772,-1.5790232989348898,-1.5506668363159783,-0.96993164953782,-0.5881768064802156,0.10609148397881246,-1.6140501922465482,-0.3949080030528178,-1.5794831771785922,1.66134565131051,-1.205792673342945,-1.1469191522142268,-0.4682755137149723,-0.2358914925905813,0.011507307575298359,-1.7194903963341157,-0.7917098057833174,0.4066021566615763,1.6738556303775927,0.07828489945441715,-0.18621650693154765,-1.0145277445357772,-1.0807195525566602,-0.2855673929826818,-1.3161615386238246,-0.15835196319847009,-0.6600949871845142,1.6592669103471338,-1.027377165151934,-0.9145285327961958,-0.35851530139191007,-0.14631649058284524,0.016196333013767127,-1.7250508615679927
2014-01-07,-0.1988697025784428,-0.36478014725591706,0.8486911555222145,0.03434068679308567,-0.060621445584465104,-1.7098325040307503,-1.6403483715306524,-2.3227081820186792,-1.0235865765247947,-0.35626618060710835,-1.5848401434484891,1.7151579315260315,-0.7382520197489858,-0.7213477205322381,-0.576775704372447,-0.41513114272457746,-0.3150121719967336,-2.0764288043516363,-0.30392476923818024,-1.1969059728867861,1.6099456330797772,-1.493087197191713,-1.4565501315592688,-1.2796513695229426,-0.9386243964690804,-0.520311736439271,-1.6936669750416466,-0.2708929600659457,-1.6642597616024433,1.66134565131051,-1.1382914785763238,-1.0750421552163862,-0.5831777369446188,-0.46942616122479436,-0.5523215342181883,-1.7971692415300162,-0.8256269121840158,0.5124832069712508,1.6738556303775927,0.03251302504916928,-0.21756729442590275,-1.0249102678683644,-1.0904922503723893,-0.3944046021004752,-1.3155744329624153,-0.12347543138926201,-0.9170080289692969,1.6592669103471338,-1.0009978178613566,-0.8967494294250088,-0.3476677383458299,-0.1336475566767535,-0.14243956108447456,-1.72570445174825
2014-01-08,0.488387209038626,-0.3708628866888402,0.6351877692527536,-0.16377896240779058,0.10121004550377638,0.6604065814645106,0.7103207586097112,-0.3886107636890578,-1.5771676531307497,-0.31787500890108805,-1.7845415194196572,1.7151579315260315,-0.7769821927703795,-0.752820812788857,-0.5684052616090908,-0.3995806449714001,-0.43796850283547606,-2.094975169739831,-0.0005301491244496953,-1.173362364279234,1.6099456330797772,-1.5250847292243126,-1.4210517730771113,-0.7765438789481429,-0.371346009172524,-0.650587744497716,-1.7813007115059147,0.011698695264787408,-1.593612607915901,1.66134565131051,-1.1620450340122286,-1.0499835583188164,-0.3094287212058608,-0.11664497093775318,-0.6692445659264017,-1.882615971245454,-0.8270788948408583,0.6159806492724125,1.6738556303775927,-0.06292842576712189,-0.29942490235783625,-1.0321677659515411,-1.0930441515240046,-0.47760609170692675,-1.310703710528922,-0.11811789186412137,-1.196515781069385,1.6592669103471338,-0.9490739136911251,-0.8506968343130706,-0.33370847289148053,-0.12104910123856903,-0.2795053422160766,-1.730157034849329
2014-01-09,0.39905923071722704,-0.29694339280274146,0.42217577929143063,-0.758420997388165,-0.7377291173067143,0.2670101175352625,0.3292319839634767,1.2391433495105566,-0.756394403782586,-0.2661535713419484,-1.9438416850589861,1.7151579315260315,-0.8298342096175778,-0.7991070845987022,-0.5305928691978984,-0.3427630917166608,-0.49397885228038907,-2.1050353118600107,0.10001282062054302,-1.1559841388781402,1.6099456330797772,-1.6545981207275393,-1.5704668488280584,-1.0146472431081581,-0.5195097906877798,-0.4165384588843796,-1.835411113232141,0.10521823587785539,-1.5411318651773263,1.66134565131051,-1.2555064305540975,-1.154170851335196,-0.47766516566960754,-0.22620792701058826,-0.4587831088514551,-1.9354375859786859,-0.8274662461856473,0.7142631470789852,1.6738556303775927,-0.17821762157384632,-0.40495992195905567,-1.1226755520130922,-1.1342383348917473,-0.5749910832816434,-1.3372253501736346,-0.10356849531113313,-1.4872985173267723,1.6592669103471338,-0.8943448048882603,-0.8000063931476161,-0.22764633975526294,-0.016740716687807966,-0.38906240332875097,-1.7087111070674441
2014-01-10,-1.2666805002251962,-0.2288730620576664,-0.002857462458048131,-0.6599625375312774,-0.6607505401053965,-0.09347849140419028,-0.2326882657028909,-0.36473767781470856,-0.6036477991038246,-0.2782380562943238,-2.064405475553711,1.7151579315260315,-0.888678485229414,-0.8530055189058585,-0.49641117058722956,-0.3094444453201384,-0.5447974551444605,-2.1049085397672287,-0.09010885512966005,-1.1423013526611625,1.6099456330797772,-1.5256029055163411,-1.4373423375782628,-1.0326110832324085,-0.6102172652767167,-0.4281442889177663,-1.7908436368371394,-0.0716556778903278,-1.5007620630707308,1.66134565131051,-1.144578669336823,-1.04504713237599,-0.4887457625127699,-0.28914084711833044,-0.46917626722550376,-1.8919374326689604,-0.8052952889687569,0.8057871306196152,1.6738556303775927,-0.19850426386179093,-0.4136528044881307,-1.2465904891082416,-1.1927286756859006,-0.6890949163789831,-1.3701229587867731,-0.14989545473239527,-1.7800499016116078,1.6592669103471338,-0.8841550757589429,-0.7955324903333696,-0.10820661229068539,0.09058055103177076,-0.5088584421156308,-1.6809743738039786
2014-01-13,-0.7211932787311109,-0.231431249548633,0.3369116792426812,-0.19920577819019922,-0.4416900201590991,-0.7427139040330083,-0.42595611015433094,0.37691411925305135,-0.4509103759664339,-0.31599660212928976,-2.0822488245146005,1.7151579315260315,-0.9317755909909956,-0.9029937359184461,-0.515183229987532,-0.3139671219388777,-0.5688079746439269,-2.093378493481585,-0.24984879715512887,-1.1260437438559243,1.6099456330797772,-1.5459180924545473,-1.4973395219097407,-0.8286902642530021,-0.2638513104282185,-0.34155898837026055,-1.7828463087331585,-0.2200671227762541,-1.456355280753476,1.66134565131051,-1.1583789654907852,-1.0846891267919776,-0.27919183804636427,0.006835874450475498,-0.39122757941995434,-1.8841695481493792,-0.754846783724817,0.8917404899127341,1.6738556303775927,-0.26201862277052856,-0.43883169986577786,-1.245244027255745,-1.1927068889125299,-0.8181964696329447,-1.4332823828813188,-0.2131879559825111,-1.9961374150051188,1.6592669103471338,-0.8534062198548843,-0.7832164179496296,-0.11021045799045934,0.06943600479849868,-0.6197124404006613,-1.6308930262600947
2014-01-14,-0.23749847706790125,0.03765437415014423,0.35795151559547084,0.7252283818911467,0.658146744474936,0.25293902058649936,0.274429082467883,-0.38869104113291614,-2.4222628141004074,-0.3520727041541077,-2.0822488245146005,1.7151579315260315,-0.9228149499707416,-0.9040216575139621,-0.501930096377248,-0.2799295578318045,-0.5944176142767248,-2.1239704891900426,-0.36577545771903036,-1.092080113914911,1.6099456330797772,-1.3540047849936168,-1.3424889282654984,-0.6778461297978664,-0.169548806194859,-0.4949358064692584,-1.9693129048763578,-0.3278178978304054,-1.397011671656781,1.66134565131051,-1.0182802736976382,-0.9786053803390338,-0.2083858098128969,0.06171376254394517,-0.5289369278764866,-2.065938045907774,-0.7104712065717121,0.9658496376798673,1.6738556303775927,-0.40483177418101846,-0.5468954676193972,-1.2534291380227507,-1.1916589979681518,-0.9130906020821766,-1.4814225895605946,-0.2592522909172503,-1.9961374150051188,1.6592669103471338,-0.7792873144955135,-0.7268092439311282,-0.09414550764832931,0.07940014987986477,-0.707221569588579,-1.6059340512615907
2014-01-15,0.9738095718223024,0.13245826355382764,0.31531001195400044,-0.1876373172760257,-0.1785848308124801,-0.30313451135684905,-0.5148492737928182,-0.05384832587599441,-0.4316609412844944,-0.33300164863533055,-2.0822488245146005,1.7151579315260315,-0.9119514496478993,-0.9011486853289703,-0.5021242497929971,-0.29312371322839503,-0.6109799281367655,-2.1358626835952257,-0.14898490835506284,-1.0922142499163765,1.6099456330797772,-1.1182343098146628,-1.123727866880486,-1.186277976695446,-0.8087015440652409,-0.5239593670664474,-1.7242360752033006,-0.1265475821631861,-1.4032689909833032,1.66134565131051,-0.8331087872324276,-0.8147903913059195,-0.4901289403305904,-0.3256755571115845,-0.5549198238116451,-1.826687202704416,-0.7058942156827857,1.0266002564168824,1.6738556303775927,-0.46598054922845084,-0.5869393663074242,-1.3589665397380342,-1.2330914127047368,-0.9965786209893166,-1.46355519649649,-0.268339098150962,-1.9961374150051188,1.6592669103471338,-0.7427445201642943,-0.7026358786853516,-0.014398754338566255,0.14129980901473388,-0.779986570927003,-1.620149637676076
2014-01-16,0.781596586064896,0.2163151604053734,-0.06663032199803345,-0.0197473674334303,0.06672036830978424,0.3733238957107324,0.22772146557389805,0.2569839815040718,-1.3676563939725535,-0.2793758667078758,-2.0822488245146005,1.7151579315260315,-0.8925386150398952,-0.8850809105419898,-0.46595023042907385,-0.27116640505136325,-0.6109716692414511,-2.1539375624971955,0.017311152536961073,-1.0884268623338051,1.6099456330797772,-1.0407810110722815,-1.0291723340335346,-0.5233188253755016,-0.22592350688617888,-0.4923197194537237,-1.7211379907634745,0.02796296319749017,-1.407305971193963,1.66134565131051,-0.7739438119699787,-0.7467910062974894,-0.07773755938856945,0.08871369593832028,-0.5263386382829559,-1.82358004889661,-0.7094282222479581,1.0728506447566248,1.6738556303775927,-0.5332310346099001,-0.6358506011715136,-1.3632072507992932,-1.235076807059898,-1.067780383372268,-1.4240388206906498,-0.248904886148447,-1.9961374150051188,1.6592669103471338,-0.7012361929026767,-0.67121108640524,0.0019888881618626165,0.12965963775174208,-0.8344579321534734,-1.6535644356297357
